57.17282742571742,51.06993066000732,40.48151772284773,17.172827425717426,5.,0.,50.62137904286237,22.,1
57.23659768509382,52.78188505288395,37.345655158651844,18.981517262022233,5.,0.,52.21811494711605,22.,1
54.167401058329325,54.27753298055689,38.63876649027844,12.25110158749399,8.193832451392227,0.,53.916299470835334,23.916299470835337,1
44.12304123020835,50.73266107643231,39.17114046132813,15.342280922656265,5.,0.,49.82885953867187,33.43847938489582,1
37.18039078241861,47.908234469451166,3.1819609217581384,18.272156312967446,5.,0.,52.18196092175814,29.362351704176753,1
43.367876832404875,45.03065640270041,37.306564027004065,12.091969208101219,5.,0.,47.96934359729959,22.,1
38.137142645716,66.45142941713603,34.097141165727955,18.37142645715994,5.,0.,50.72571470856801,22.,1
3.9488321856093473,51.869852844641095,41.94883218560935,13.20467125756261,5.,0.,45.30700688634391,24.846496556828043,1
52.20762826964179,33.138418846427854,39.25776701875125,26.67302355803482,5.,0.,52.396185865179106,22.,1
4.381398404349865,64.54650398912534,43.762796808699726,14.23720319130027,5.,0.,46.85580478695041,28.90699202174932,1
65.4977916030088,55.,34.17936014178257,2.2511041984955993,5.1793601417825705,0.,61.7488958015044,22.107616085069544,1
27.03113961634401,48.96886038365599,36.,25.688603836559903,5.,0.,49.12455846537604,25.87544153462396,1
46.33288314540838,30.333090924450666,33.99989611047886,24.999792220957715,5.,0.,42.99958444191543,24.666805186028192,1
38.48663022086708,59.406411546069535,39.459890662601225,21.352932429537834,5.,0.,51.0534791165317,22.,1
27.303039027831623,49.,36.50506504638604,25.797973981445583,5.,0.,49.20202601855442,26.35354553247023,1
33.81966034527756,63.2376943107498,27.983592414333074,15.327864138111025,5.,0.,51.,22.,1
48.3658632859336,34.17068357033202,43.9512050710996,22.09758985780079,5.,0.,53.6829316429668,22.,1
64.51781839283602,55.087187153362585,34.26156146008776,2.,5.,0.,61.215315619736714,22.,1
50.2210617939317,6.,37.3425903955867,18.36458580496497,5.,0.,52.87847139834501,22.,1
48.81073094499371,31.630896850020985,43.,23.62146188998741,5.,0.,54.,22.,1
40.226443200138476,50.63525760018463,3.,18.591185599953842,5.,0.,51.79559279997692,29.16033519979229,1
43.0798281692897,54.43977089238627,3.,17.640057276903434,5.,0.,51.32002863845172,24.880257746065446,1
40.16013530942257,33.14501691367782,33.21752537051673,23.435050741033464,5.,0.,47.29003382735564,22.,1
31.912869542562504,47.28856917407955,34.93285376111932,16.711430825920456,5.,0.,53.,22.,1
49.173769632000116,52.44327748480017,36.09573822079993,18.191476441599857,5.,0.,46.617047116800286,46.26950785280005,1
49.70967793731214,63.47311862487476,34.93118303741233,36.23655931243738,5.,0.,51.84731186248747,32.1677423498497,1
46.85239240481822,52.09667468337275,36.244282278554536,14.755717721445464,5.,0.,51.,42.022870885781856,1
55.21297999081587,65.,37.75253454044502,23.663287279406646,5.,0.,46.920890900741696,23.460445450370848,1
46.711508111675116,51.42301622335023,38.6346370630892,2.,5.,0.,51.69229034952864,22.,1
50.492221788889665,53.03988832555657,39.4523334633331,7.944555252222768,9.246110894444834,0.,54.095333073333805,24.547666536666902,1
46.20459446672783,45.35606605185865,35.93180184442406,8.439339481413517,5.,0.,49.06819815557594,23.068198155575946,1
56.16068028390012,5.8585138679923165,43.,12.565944528030732,5.,0.,54.57554160397695,22.848916792046097,1
37.9354859806534,55.23387149516335,30.05242172823507,31.5322570096733,5.,0.,51.23387149516335,23.05242172823507,1
42.89276807060631,36.89276807060631,39.325748114735255,20.567019955871057,5.,0.,49.91957605295473,22.,1
44.60900563876599,4.173874295154251,37.82612570484575,19.39099436123401,5.,0.,47.95675422907449,22.,1
37.569942331588045,4.569942331588043,37.430057668411955,22.559538652704347,5.,0.,46.44046134729565,22.,1
44.43913077281952,42.114906590843205,40.77018681831359,18.,5.,0.,53.77701868183136,22.,1
50.123991267431855,33.92237729532282,34.22479825348637,14.348789520918222,5.,0.,51.77520174651363,23.12399126743185,1
45.098429311651714,50.19685862330343,32.56300172718733,14.633856896116097,5.,0.,4.683071551941952,22.,1
25.5918037498622,42.5918037498622,21.54953205344347,14.169086785674914,5.,0.,41.33817357134983,22.,1
40.688716766456125,5.298746307384014,36.40250738523197,24.50626846307993,5.,0.,45.688716766456125,22.,1
47.07232337048993,37.42558876503355,39.7830298885302,16.212794382516776,5.,0.,53.28511775300671,22.,1
49.,31.,38.34671027596129,18.312645892841577,5.,0.,52.96593561688029,22.,1
41.724174201846424,28.459709663589287,33.,23.,5.,0.,39.73553546174286,25.63223226912857,1
39.594651467795686,46.43239180871737,3.,19.945913446973893,5.,0.,51.48647836174347,26.378305255691263,1
23.976402162052878,51.352998198289264,36.,20.023597837947122,5.,0.,53.67059963965785,28.03539675692068,1
45.68234596296995,59.62349917286977,37.788230641979965,34.04703788890984,5.,0.,49.31765403703005,22.,1
25.,35.17078358953043,21.975602344352794,17.902409377411182,5.,0.,45.878011721763976,22.,1
41.27931613809397,44.79504274136913,37.20495725863087,19.61487177589262,5.,0.,52.40991451726175,3.,1
50.65973692302054,66.6952340170251,36.446754358993154,30.34026307697946,5.,0.,49.,22.,1
57.74040380016302,68.23194477477584,37.05530285012227,24.62979809991849,5.,0.,49.685100950040756,22.,1
43.44727810765229,41.69409023654347,25.753187871108825,17.52954881728268,5.,0.,4.305909763456536,25.05909763456536,1
50.858749444324204,42.82203104162158,38.141250555675796,18.607343680540527,5.,0.,52.17796895837842,25.03671840270263,1
53.118777604950274,42.23755520990055,37.05618558844937,19.587481596699817,5.,0.,49.53129600825046,29.056185588449363,1
40.650689036926245,30.936638703842192,36.3013780738525,26.714050333084057,5.,0.,49.06336129615781,22.,1
52.,65.,36.,33.5555710762241,5.,0.,49.49496078270843,30.242441174062655,1
39.22428230530902,43.23355267919961,38.78498806858157,5.121411526545102,5.,0.,49.336423457963534,49.1306819004357,1
26.85667124329083,51.92073972371315,37.07926027628685,19.8414794474263,5.,0.,49.6829588948526,31.,1
59.908318221375445,55.160156640375845,38.9388788142503,20.96943940712515,5.,0.,51.,23.71760098812475,1
29.64626111980397,50.935117538084555,25.288856418280588,15.072214104570147,5.,0.,44.57404701523382,22.,1
38.59622250874,57.56516270172,4.93788038596,25.534102894700002,5.,0.,53.90682057894,58.62728231576,1
50.63637135995024,62.63637135995024,3.,33.90911407985072,5.,0.,52.878790453316746,26.696976133291866,1
49.506551998525794,61.506551998525794,3.,30.519655995577374,5.,0.,52.502183999508595,25.755459998771492,1
40.453132659211704,45.33203827094406,28.847660717873495,12.48437755307057,5.,0.,46.60547194133821,29.421887765352842,1
37.54058348987405,55.5052437583259,37.39922456368146,15.9293205369037,5.,0.,52.5759232214222,22.,1
41.6925202643717,49.92382092530096,33.23060980172122,15.84626013218585,5.,0.,54.,22.,1
51.25657059569898,45.294430861827806,40.679286755376275,35.55100145752679,5.,0.,49.12828529784949,22.,1
37.57371859542228,32.643429648855566,32.28685929771114,20.504007541988983,5.,0.,50.20913316029988,22.,1
26.518540397285193,50.2224847674223,3.,12.555621191855575,5.,0.,51.51854039728519,42.85167682171846,1
33.99712667727081,30.99712667727081,33.49353502385932,11.49497168522392,5.,0.,53.49784500795311,28.98994337044784,1
33.17564640393209,41.423722174518076,28.423722174518073,18.,5.,0.,50.087823201966046,22.,1
34.07620449853513,43.36258603560965,3.637413964390348,16.087758106828957,5.,0.,52.274827928780695,22.,1
40.00130792097714,37.66753861398476,46.33311534650381,20.332788366259525,5.,0.,45.33376930699238,33.00065396048857,1
46.781803219847035,57.83628383918416,42.34540965954109,13.581858080407917,5.,0.,55.92726773994901,3.07273226005099,1
51.20013284488203,42.80005693352087,39.399791243756816,18.60001897784029,5.,0.,51.79996204431942,25.000094889201446,1
36.823166892576005,51.442082768559985,38.73475033886401,16.673751694320053,5.,0.,51.176833107423995,26.82316689257601,1
39.75411814267041,55.72034599160762,36.83896202517713,4.677924050354262,6.398270041961886,0.,53.559308016784755,25.,1
48.407290702698724,5.975697657670919,34.395139531534184,25.01215117116454,5.,0.,5.,22.592709297301276,1
43.097385304551175,43.56842624755421,34.92106561888552,35.39210656188855,5.,0.,50.82368031433435,22.,1
29.017314815928245,4.396537036814351,31.793074073628702,21.36190740495786,5.,0.,51.60346296318565,22.,1
57.02764233600038,56.22211386880031,39.80552846720008,19.01382116800019,5.,0.,50.10414635040006,22.,1
39.34892499942178,61.604300002312854,33.,16.662768750144554,5.,0.,52.01169374956634,22.,1
54.73554339526966,49.19146729448127,35.82369559684644,9.294782387385759,5.,0.,51.45592389921161,23.63222830236517,1
53.18850194931258,48.46323927878078,36.62299610137483,14.942509746562923,7.028745126718539,0.,52.62299610137483,26.188501949312585,1
42.46921605309745,49.82695986725638,34.17304013274362,16.234608026548724,5.,0.,54.,22.,1
25.223934626806813,35.970383382829525,23.0450282584318,17.85071024879546,5.,0.,46.5225141292159,22.,1
33.11108643546636,48.481596634490316,46.03702881182212,22.,5.,0.,52.666740693600914,32.925942376355756,1
41.235963372114114,51.545740448489916,33.32744426909395,14.581074833926218,5.,0.,53.89085191030202,22.32744426909395,1
44.34393916360096,5.66799239545012,34.33598479090024,20.33598479090024,5.,0.,52.,22.,1
50.59419468893714,32.429946901879994,37.83575221294286,30.101451327765716,5.,0.,51.367150442588574,22.,1
4.159938810212896,43.35973484425588,41.639755240851585,10.359734844255883,5.,0.,51.599898017021495,31.719979603404298,1
40.3008246940276,4.6643446210019714,38.97213545202366,16.33565537899803,5.,0.,52.,25.98606772601183,1
4.025709914842906,64.94858017031419,38.179969403900344,16.897160340628375,5.,0.,56.691481021885124,22.257099148429063,1
31.612676836750627,59.60563414966695,26.218310986417574,17.816902449000835,5.,0.,51.,22.,1
44.12462172025346,56.68693258038019,4.2811554300633645,21.56231086012673,5.,0.,50.07826685490495,25.23480056471486,1
42.180914202913414,46.01510828990562,26.54274260874025,15.055268637669267,5.,0.,4.236182840582684,22.,1
50.93558576994043,61.45195256646811,35.64519525664681,24.935585769940435,5.,0.,48.61246166359145,22.,1
50.860754624077515,38.104434031941864,42.139245375922485,20.895565968058136,5.,0.,46.24367940786435,33.582263872232545,1
51.702611641991794,43.61710194033196,38.82898059668035,18.23420388066393,5.,0.,49.8513058209959,30.82898059668035,1
47.803773978111224,42.60754795622244,45.196226021888776,17.19622602188878,5.,0.,48.981130109443896,34.05660967166831,1
37.07927988977663,35.15855977955326,36.92072011022337,14.460360055111686,5.,0.,54.460360055111686,28.445040771563594,1
53.40777119730238,5.256587771621259,4.,9.026351086485036,5.,0.,47.51317554324252,23.79611440134881,1
46.522138213190274,46.69465446702432,39.82748374616595,20.69465446702432,5.,0.,41.34962195935623,42.91144714723891,1
34.244464521645526,51.77406236237344,3.,17.018526884018968,5.,0.,52.,34.17035698556965,1
47.21380984051284,42.21380984051284,44.21380984051284,17.39309507974358,5.,0.,50.358570478461495,31.10357380384626,1
5.,62.42806847867767,45.,13.035745720082645,5.,0.,45.28596576066116,32.,1
40.84559591189728,47.53678773569184,38.,12.305181603537758,5.,0.,50.84559591189728,35.92642452861632,1
44.038469547262494,18.90382613184376,35.01923477363125,18.54808693407812,5.,0.,5.,23.52885216044687,1
48.32799231331523,50.344015373369544,3.831998078328807,4.520028825067891,5.,0.,48.50400576501358,25.327992313315228,1
53.05958720108636,46.01517028338637,38.671723427795456,20.790897829968177,5.,0.,54.268689371118185,3.,1
36.31521767129734,35.06304353425947,46.89492744290089,21.97898548858018,5.,0.,44.04202902283964,31.063043534259467,1
45.296022423547534,4.2849213520348055,35.42460676017403,25.145235943895585,5.,0.,5.,22.,1
4.,62.7138463339589,38.45723073320822,17.,5.,0.,56.65707695009384,22.45723073320822,1
29.192113929858557,43.168099688626235,3.98799287938384,15.024014241232319,5.,0.,52.97598575876768,22.,1
26.,3.4484127425003783,36.103174514999246,17.91468282625246,5.,0.,52.55158725749962,24.327380886249433,1
49.343300883288364,48.801035394339515,40.77113274447443,12.985048675067457,7.786084069406969,0.,54.557216813881396,23.671650441644182,1
27.83256038141291,56.13876006356882,3.138760063568818,14.83256038141291,5.,0.,52.13876006356882,40.38760063568818,1
42.76892842159814,46.083005790064654,37.05776789460047,7.768928421598143,5.,0.,49.62815473693303,47.,1
25.638761535611074,41.680619232194466,21.95814230341661,10.16743078633356,5.,0.,43.5550461424443,22.,1
38.667573069697646,36.63586923471038,36.42481922617123,14.606884608816042,5.,0.,54.,22.,1
45.86028037657474,47.46467290377939,34.37205607531495,21.7441121506299,5.,0.,55.744112150629896,10.697009355669085,1
27.864981203173667,47.05486842221566,34.379774438084,14.109736844431332,5.,0.,52.459924812694666,22.,1
46.84405689044971,48.37093028772105,37.89515504795351,10.841408253410819,8.158591746589181,0.,54.631718349317836,23.89515504795351,1
45.90142285876576,43.197154282468475,43.14369943279099,17.560569143506306,5.,0.,53.21971542824685,22.,1
38.33683241569237,7.1031491741231365,38.298950275292285,22.532633516861527,5.,0.,5.,22.701049724707712,1
31.19399297268458,51.77413427030872,37.83879859453692,19.548268540617446,5.,0.,52.16120140546308,28.548268540617446,1
32.753087239771375,55.00705654804886,36.74779482873473,17.749558965746946,5.,0.,47.25220517126527,28.746030691722517,1
36.41089141035178,51.,35.54050390438556,17.016201561754222,5.,0.,49.93519375298311,26.572907027894,1
33.844840497182346,56.17243726760426,39.81035304366149,17.22413440985936,5.,0.,46.51724372676043,28.67240322957808,1
43.69185267538812,44.5407366230594,34.61629464922376,22.540736623059406,5.,0.,54.07555802616436,9.546651843013855,1
49.404411102122346,63.57615475227394,4.656512699696807,21.797794448938827,5.,0.,48.31302539939362,25.26312935288033,1
32.12281343903234,4.443380596451606,35.78309701774197,22.433805964516054,5.,0.,51.,22.,1
34.8956037617725,3.936379343344474,39.809138030033424,15.468189671672237,5.,0.,52.531810328327765,26.404569015016712,1
46.4953997523223,49.155932755418696,38.4953997523223,21.504600247677704,5.,0.,40.48619925696689,42.688134489162614,1
49.36082730395371,62.17848242344504,3.,16.727448293502892,5.,0.,49.36468976101736,27.17848242344504,1
41.69353607904491,5.709674684232203,3.8548373421161015,13.596789236722884,5.,0.,49.290325315767795,27.98386139481271,1
44.51681542653407,50.92437766048552,35.8151244679029,21.369751064194208,5.,0.,54.96218883024276,14.256317554922493,1
38.82619945973133,78.56679243623861,34.652398919462655,26.088194057044625,5.,0.,51.,41.00258757382058,1
48.85340016182403,42.29319967635194,40.28272012945922,21.429319967635195,5.,0.,42.994760226553645,38.722519643987134,1
32.591107272380526,63.14665597306004,28.591107272380526,21.591107272380526,5.,0.,46.422219480271806,34.471104804625156,1
43.66338550300655,28.039650507301623,33.52474699914099,17.188132502147536,5.,0.,5.,24.37626500429507,1
38.006742854984594,39.02022856495378,38.,7.641942865056489,5.,0.,50.98651429003081,43.35805713494351,1
38.57895335814598,79.42107509304742,35.15789249069526,27.473691697682476,5.,0.,50.73684584884124,44.263168376755466,1
4.052962702737843,64.04667135071882,38.3707389191649,16.841111891786472,5.,0.,56.788149189048625,22.52962702737843,1
34.58557818076979,37.49691368360356,29.769079807895118,38.81649837287467,5.,0.,5.,6.449495118624009,1
3.000576177370519,39.503168975537854,37.502592798167335,9.00460941896415,5.,0.,51.00172853211156,28.498559556573703,1
43.90817083224136,50.09182916775864,40.9285608348621,18.653073331586175,5.,0.,44.43875583617247,53.78568250458629,1
48.47299136498228,44.4255561276152,33.317521587544306,19.15546977743797,5.,0.,5.,29.364956824911385,1
57.468247056222545,68.05355587650072,3.294312745314788,11.87962156559297,5.,0.,45.882938235944366,36.585308820278186,1
44.27224221011679,49.,3.5272242210116787,10.03718824280146,5.,0.,49.891103115953285,28.363878894941607,1
47.39428239123749,41.49285298904687,45.50714701095313,19.774270760568708,5.,0.,52.60571760876251,22.,1
47.92622852854937,54.38524570570988,38.07377147145063,15.385245705709874,5.,0.,51.30737714714506,52.8401657957562,1
35.62987919489328,31.903903355914622,33.11386308754572,10.419919463262186,5.,0.,52.241991946326216,22.,1
36.100555616862046,49.301666850586145,3.067037077908032,22.134074155816066,5.,0.,52.06703707790803,31.938519090712447,1
40.782571595845305,36.826057276676245,40.39128579792265,16.434771478753593,5.,0.,54.52174284041547,29.304399765816576,1
14.52055648574121,50.36019640673219,39.959705389901714,18.480261875642924,5.,0.,53.56003273445536,31.439967265544635,1
3.933919766604979,58.19384245064772,42.86783953320996,15.599120350092532,5.,0.,51.93391976660498,26.669598833024896,1
59.73019195584525,55.97736223525172,31.64622290445152,34.1292445808903,5.,0.,52.74151083821939,22.,1
51.652330794795745,45.5651128034695,40.347669205204255,32.95578962428652,5.,0.,50.08721799132624,17.86857163296027,1
32.16852567657304,3.19475427942884,34.77901711771536,18.80524572057116,5.,0.,54.22098288228464,6.700331309147963,1
31.,3.3620515933921453,32.913845219823564,18.27589681321571,5.,0.,53.913845219823564,9.878980274450765,1
43.46825737444895,54.48377041409645,3.,18.390692176211505,5.,0.,50.578281744493516,33.03102607929498,1
34.57822954988952,3.4289114774944762,37.428911477494474,16.286734432483428,5.,0.,51.2843540900221,23.713265567516572,1
41.866663045001744,50.69999185125393,32.93333152250087,16.6333505362417,5.,0.,53.93333152250087,22.,1
54.15394492705579,59.28848623176395,13.527036666114158,24.323155941644632,5.,0.,52.83078898541116,22.,1
28.020933368739623,45.01046668436981,3.,13.223026705613586,5.,0.,51.202093336873965,43.766506610016606,1
27.165763032597024,44.4483703971527,3.,11.717392635444323,5.,0.,51.08967407943054,45.565214729111354,1
3.477254810103722,46.55666588588164,39.64764664546675,9.863528860622333,5.,0.,45.78411778484442,26.568235569688834,1
49.06279109598049,47.72645333900732,40.27354666099268,42.66816887848658,5.,0.,5.,23.2107555650122,1
28.653752492082084,3.379107498868869,36.74726166742075,15.758214997737738,5.,0.,52.87363083371038,24.62089250113113,1
4.,48.697328780762405,36.51793898006931,28.856488159445522,5.,0.,52.55381694020793,22.,1
47.576997198517056,49.53801680889768,34.846005602965896,16.73099159555116,5.,0.,5.,27.256657328390176,1
38.32327730453007,41.95959033693374,31.484915956795106,34.3130357278736,5.,0.,52.08081932613252,22.,1
38.06312076116642,56.6146178200648,3.,15.843853460194403,5.,0.,51.3853821799352,28.55149705889838,1
40.894442892519606,42.193521363714055,23.211114214960784,16.299078471194445,5.,0.,4.017592851246732,22.17592851246732,1
4.782882024773764,46.13152809909506,43.045938222963876,18.12524152929849,5.,0.,52.565764049547525,29.82882024773764,1
36.44913129525676,4.021712117860644,34.340570705953546,19.681141411907095,5.,0.,53.978287882139355,9.47084341311741,1
46.81589591933112,60.63179183866224,33.104624484013286,24.238438789966786,5.,0.,5.,6.497977532708738,1
5.,46.623992913645615,43.87197874093685,20.76812755437892,5.,0.,54.12802125906315,40.648162986150844,1
61.1071812347174,55.62993292953757,30.246711380308287,29.1071812347174,5.,0.,54.64610738497431,15.276040314511876,1
47.92697329075977,17.587166134497085,38.70789316303907,22.39045993613965,5.,0.,52.92697329075977,22.,1
37.267708564385515,51.056249801955275,34.51406245048882,31.056249801955275,5.,0.,5.,32.,1
21.194419920987166,52.55245551165954,36.,22.49229893717451,5.,0.,53.86573665349786,30.597209960493583,1
41.95991783707132,39.74148157951092,37.52304532195051,20.70139941658224,5.,0.,52.47695467804949,22.,1
41.1967817442563,38.39859201311213,36.39959771803204,15.598390872128151,5.,0.,54.,18.20382167869564,1
41.69687335277093,48.96873352770926,9.759406297352404,16.696873352770925,5.,0.,4.696873352770926,24.787493411083705,1
44.96886098684304,29.99221524671076,43.,22.589101345395065,5.,0.,54.201556950657846,18.170417937500886,1
46.55001633809488,40.62501361507907,45.925002723015815,17.975000907671937,5.,0.,53.049998184656125,21.525017245766822,1
37.257934231062364,33.28641255681973,43.,17.485760837121315,5.,0.,54.51423916287868,12.229455905304992,1
25.51253266163546,45.58772863144824,16.387206045280834,14.,5.,0.,43.818929638995044,26.356527623901435,1
48.36544410577437,25.288996951969356,41.94240684295729,22.730888211548745,5.,0.,52.94240684295729,22.,1
49.62127531466536,64.84791197876568,29.987076770271944,23.886681667949844,5.,0.,52.721670416987465,22.,1
43.787488601054896,50.827047236673835,27.181232901582344,21.110395768600643,5.,0.,4.464581433509149,13.172952763326162,1
46.41728201723426,60.02880336205709,31.844608537929133,27.427326520694876,5.,0.,5.,3.0388478655177162,1
36.14088617888866,53.62230155212109,35.31115077606054,30.821944567576207,5.,0.,5.,30.96283074646486,1
48.435823038230936,27.332849748501083,43.,22.87164607646187,5.,0.,53.71791151911547,22.846265442653596,1
38.,63.53946260458622,33.346053739541375,16.65394626045862,5.,0.,51.346053739541375,22.,1
49.76820832804249,48.23179167195751,11.682083280424937,2.,5.,0.,48.76820832804249,25.743930557319167,1
42.79956102973537,42.899780514867686,26.239209853523672,21.038770883259044,5.,0.,4.179956102973537,22.,1
4.483147517884121,44.44944255365236,38.89888510730473,32.51685248211588,5.,0.,53.4157375894206,37.94386809017599,1
22.637054288360265,54.85982109767988,40.25156230697993,16.39174120930005,5.,0.,45.67834824186001,31.32165175813999,1
44.77574726824604,57.320361045362795,3.9610831360883876,17.,5.,0.,51.,22.,1
40.52568497451325,58.46832228336261,41.68279119265481,14.631421243628312,5.,0.,50.211472538230126,22.,1
42.13880655320017,24.832839319201003,34.0832839319201,15.944477378719933,5.,0.,5.,22.,1
25.87186765181137,49.7025058785509,36.42562646963773,16.085125293927547,5.,0.,52.829749412144906,22.,1
54.05808483398404,41.822606042480054,41.617739395752,33.23233933593617,5.,0.,46.764521208496014,42.409733293456114,1
51.49816664064721,4.7607898539411835,3.7607898539411835,11.588152190882251,5.,0.,47.956840584235266,22.,1
56.52499822355041,70.34736617711631,3.2355264092868206,16.23552640928682,5.,0.,35.578943628527185,37.46710386069769,1
62.110327250724666,72.11385462246366,9.384381691666839,20.718890815579837,5.,0.,47.77581812681167,35.72594555905783,1
64,62,49,15,5,0,53,22,0
58,44,57,13,5,0,54,22,0
48,45,59,2,5,0,58,34,0
42,37,59,2,5,0,52,29,0
4,42,57,35,5,0,53,25,0
66,55,45,19,5,0,46,22,0
58,47,54,11,5,0,51,26,0
5,34,55,21,5,0,49,22,0
43,44,48,22,5,0,51,22,0
73,63,42,3,5,0,49,22,0
43,53,52,13,5,0,55,22,0
46,53,52,15,5,0,58,22,0
51,51,52,51,5,0,54,22,0
59,45,53,19,5,0,59,27,0
53,54,43,1,5,0,57,32,0
33,55,51,43,5,0,51,22,0
57,53,53,34,5,0,53,22,0
49,39,52,29,5,0,48,22,0
48,39,51,21,5,0,52,28,0
56,48,58,27,5,0,51,22,0
64,59,56,23,5,0,46,22,0
64,56,56,22,5,0,45,22,0
53,44,51,33,5,0,55,22,0
37,32,47,18,5,0,45,25,0
48,43,51,32,5,0,52,43,0
6,47,45,22,5,0,51,29,0
34,46,57,9,5,0,55,22,0
48,54,55,12,5,0,51,22,0
47,39,59,15,5,0,57,22,0
48,42,52,24,5,0,56,22,0
58,51,49,27,5,0,57,29,0
45,55,54,66,5,0,47,22,0
46,49,58,23,5,0,44,22,0
43,57,51,49,5,0,48,22,0
48,45,55,5,5,0,53,22,0
54,52,63,37,5,0,46,22,0
46,38,47,22,5,0,52,27,0
64,57,57,27,5,0,37,22,0
48,23,57,27,5,0,48,47,0
47,39,55,24,5,0,47,22,0
44,52,41,23,5,0,51,22,0
59,67,56,41,5,0,47,22,0
47,41,66,26,5,0,53,22,0
64,62,29,28,5,0,51,22,0
58,62,54,17,5,0,48,22,0
4,38,53,16,5,0,52,27,0
53,51,55,5,5,0,45,25,0
5,64,57,15,5,0,47,22,0
62,51,52,42,5,0,54,27,0
47,32,64,3,5,0,63,22,0
39,47,56,16,5,0,47,22,0
58,48,51,47,5,0,55,22,0
43,57,53,16,5,0,54,22,0
28,37,61,9,5,0,52,55,0
39,55,48,31,5,0,54,29,0
44,39,53,14,5,0,54,44,0
45,43,51,24,5,0,54,33,0
54,49,49,2,5,0,52,22,0
57,51,53,18,5,0,56,25,0
31,44,53,23,5,0,51,32,0
48,61,44,2,5,0,47,22,0
38,68,44,45,5,0,53,22,0
38,37,56,21,5,0,49,22,0
49,43,51,13,5,0,47,22,0
54,38,52,18,5,0,48,22,0
43,57,53,53,5,0,53,25,0
31,55,52,17,5,0,52,22,0
37,42,51,11,5,0,57,22,0
52,51,51,54,5,0,55,27,0
63,56,45,58,5,0,51,22,0
72,62,34,29,5,0,56,28,0
72,61,37,3,5,0,57,22,0
57,57,44,37,5,0,52,25,0
59,61,34,22,5,0,51,22,0
52,77,38,34,5,0,51,22,0
67,68,46,29,5,0,46,22,0
53,51,46,28,5,0,48,22,0
56,52,48,17,5,0,46,22,0
56,41,58,21,5,0,42,22,0
58,56,45,12,5,0,51,22,0
53,38,66,25,5,0,43,22,0
69,61,38,27,5,0,52,22,0
41,45,53,17,5,0,51,25,0
41,51,58,15,5,0,45,27,0
53,44,51,33,5,0,52,22,0
46,54,71,15,5,0,59,22,0
51,53,55,14,5,0,51,22,0
59,58,56,21,5,0,54,33,0
39,28,46,12,5,0,41,22,0
43,39,54,14,5,0,47,22,0
54,42,41,16,5,0,52,22,0
46,35,53,16,5,0,51,29,0
56,52,55,19,5,0,54,22,0
37,53,46,23,5,0,47,22,0
83,58,33,4,5,0,53,22,0
39,45,53,18,5,0,54,22,0
35,39,57,11,5,0,48,22,0
55,46,53,11,5,0,52,48,0
45,56,53,32,5,0,57,22,0
54,65,49,34,5,0,52,22,0
57,59,44,16,5,0,52,22,0
59,58,46,19,5,0,56,27,0
55,56,45,14,5,0,54,22,0
34,38,45,19,5,0,51,22,0
62,58,46,13,5,0,53,22,0
73,55,41,16,5,0,46,22,0
63,62,42,12,5,0,52,25,0
56,62,53,24,5,0,57,22,0
71,59,53,15,5,0,49,33,0
33,44,49,8,5,0,48,49,0
46,48,44,21,5,0,55,22,0
35,36,57,17,5,0,52,22,0
47,47,58,16,5,0,49,28,0
37,43,62,27,5,0,48,22,0
48,35,42,21,5,0,57,22,0
62,58,52,15,5,0,52,29,0
44,44,49,15,5,0,46,27,0
51,35,46,15,5,0,51,42,0
32,38,52,2,5,0,52,28,0
59,65,52,3,5,0,46,31,0
41,52,41,11,5,0,54,35,0
45,56,49,17,5,0,52,22,0
56,54,59,14,5,0,52,27,0
31,31,54,18,5,0,52,29,0
54,56,57,18,5,0,45,25,0
43,51,54,15,5,0,45,26,0
38,47,53,12,5,0,48,22,0
59,43,52,19,5,0,55,27,0
64,53,45,13,5,0,53,22,0
49,43,48,15,5,0,55,25,0
49,47,52,16,5,0,53,28,0
48,39,49,18,5,0,51,22,0
44,34,55,18,5,0,52,22,0
55,41,56,21,5,0,52,22,0
58,48,56,12,5,0,46,25,0
58,41,51,26,5,0,51,37,0
28,51,55,11,5,0,46,22,0
46,57,57,15,5,0,52,26,0
43,42,54,22,5,0,57,33,0
48,34,47,14,5,0,47,26,0
53,43,47,15,5,0,58,22,0
44,42,62,14,5,0,55,37,0
49,37,59,17,5,0,51,22,0
53,53,53,17,5,0,49,37,0
34,35,61,19,5,0,52,25,0
55,53,56,29,5,0,48,22,0
45,56,51,64,5,0,54,22,0
61,54,49,19,5,0,54,47,0
32,34,61,17,5,0,52,32,0
34,34,61,18,5,0,52,32,0
53,56,49,46,5,0,52,22,0
45,54,54,62,5,0,53,22,0
51,43,63,18,5,0,52,22,0
51,52,48,5,5,0,51,22,0
5,46,52,16,5,0,52,26,0
57,61,55,67,5,0,48,22,0
54,45,62,13,5,0,52,26,0
51,34,43,18,5,0,48,25,0
56,45,59,14,5,0,51,26,0
45,38,59,18,5,0,44,45,0
58,55,52,22,5,0,44,22,0
59,57,46,14,5,0,52,22,0
54,51,54,52,5,0,47,25,0
84,63,38,23,5,0,53,22,0
57,49,48,16,5,0,51,22,0
43,32,56,27,5,0,47,27,0
27,56,56,18,5,0,52,22,0
52,48,54,28,5,0,54,22,0
52,48,58,55,5,0,48,22,0
42,32,48,16,5,0,55,22,0
