46,35,69,18,5,0,3,25,0
57,43,52,3,5,0,37,11,0
57,43,52,3,5,0,37,11,0
59,51,48,12,5,0,54,31,0
59,51,48,12,5,0,54,31,0
61,53,59,17,5,0,44,28,0
61,48,56,19,5,0,53,31,0
61,48,56,19,5,0,53,31,0
44,56,52,18,5,0,5,11,0
37,44,64,48,5,0,36,27,0
72,37,63,38,5,0,4,14,0
72,37,63,38,5,0,4,14,0
44,36,64,45,5,0,53,11,0
58,45,55,27,5,0,48,11,0
43,33,67,12,5,0,43,23,0
58,44,5,26,5,0,52,22,0
38,43,53,22,5,0,48,11,0
4,45,61,29,5,0,44,22,0
4,45,61,29,5,0,44,22,0
34,34,65,4,5,0,32,16,0
34,34,65,4,5,0,32,16,0
43,22,79,79,5,0,22,0,0
35,21,10,8,5,0,13,1,0
56,35,47,35,5,0,52,22,0
54,44,55,48,5,0,47,22,0
35,39,56,2,5,0,49,41,0
48,46,58,16,5,0,45,22,0
48,55,48,1,5,0,55,22,0
69,54,55,23,5,0,73,22,0
42,49,49,36,5,0,57,26,0
44,62,53,27,5,0,49,22,0
56,61,52,19,5,0,52,32,0
46,33,45,22,5,0,41,37,0
52,43,61,22,5,0,45,22,0
32,44,54,21,5,0,4,19,0
32,44,54,21,5,0,4,19,0
48,41,52,33,5,0,51,26,0
46,39,54,22,5,0,48,25,0
46,39,54,22,5,0,48,25,0
42,5,64,13,5,0,49,22,0
46,54,59,41,5,0,53,21,0
46,54,59,41,5,0,53,21,0
39,65,57,19,5,0,44,25,0
39,65,57,19,5,0,43,25,0
38,5,52,44,5,0,54,11,0
38,5,52,44,5,0,54,11,0
51,52,58,17,5,0,47,28,0
57,48,54,22,5,0,5,11,0
5,5,62,23,5,0,35,11,0
53,57,6,36,5,0,5,22,0
37,3,62,43,5,0,44,39,0
6,57,52,14,5,0,46,48,0
42,38,52,29,5,0,42,22,0
49,4,58,23,5,0,47,27,0
37,37,51,38,5,0,44,22,0
57,5,4,8,5,0,47,22,1
34,25,55,28,5,0,51,49,0
77,86,44,27,5,0,48,22,0
59,54,53,14,5,0,48,22,0
5,48,48,23,5,0,53,68,0
39,10,38,41,5,0,5,27,0
56,42,52,14,5,0,51,22,0
52,54,47,49,5,0,54,22,0
56,65,49,56,5,0,49,22,0
54,64,4,56,5,0,51,22,0
47,58,47,52,5,0,54,22,0
46,42,51,16,5,0,56,22,0
55,52,44,2,5,0,56,22,0
49,38,56,9,5,0,46,22,0
38,4,53,12,5,0,55,22,0
55,55,52,13,5,0,53,25,0
46,44,58,17,5,0,55,22,0
34,46,52,19,5,0,53,26,0
44,71,5,21,5,0,54,27,0
56,49,32,22,5,0,5,22,0
41,49,47,9,5,0,49,22,0
44,51,53,3,5,0,53,22,0
51,51,32,27,5,0,54,22,1
46,38,51,2,5,0,51,22,0
55,72,35,26,5,0,49,22,1
65,66,37,12,5,0,52,27,1
41,4,56,17,5,0,56,22,0
39,71,38,14,5,0,5,22,0
37,42,46,15,5,0,51,31,0
59,55,57,18,5,0,51,22,0
48,51,5,24,5,0,54,38,0
39,3,63,2,5,0,43,47,0
47,52,54,25,5,0,54,29,0
77,82,4,36,5,0,38,22,0
42,28,33,23,5,0,39,26,1
48,5,47,29,5,0,46,27,0
54,59,57,34,5,0,49,22,0
7,78,53,24,5,0,48,22,0
85,69,34,31,5,0,57,3,0
47,56,53,44,5,0,53,22,0
53,49,47,21,5,0,53,22,0
7,57,34,19,5,0,53,27,0
42,43,67,7,5,0,42,25,0
47,44,53,18,5,0,47,29,0
4,49,53,23,5,0,44,26,0
42,42,55,31,5,0,43,22,0
42,28,49,22,5,0,55,34,0
47,5,47,22,5,0,53,45,0
56,55,57,15,5,0,54,25,0
32,6,48,13,5,0,53,22,0
46,56,56,25,5,0,43,22,0
47,55,57,17,5,0,52,66,0
37,55,52,13,5,0,42,8,0
46,48,38,22,5,0,39,45,1
8,69,53,33,5,0,51,22,0
52,65,36,37,5,0,52,34,1
19,16,68,36,5,0,49,21,0
64,31,53,15,5,0,53,31,0
4,43,36,33,5,0,51,22,1
47,56,51,2,5,0,52,59,0
48,55,58,18,5,0,38,69,0
57,51,34,13,5,0,53,27,0
23,37,32,13,5,0,53,22,0
54,5,51,26,5,0,52,22,0
27,41,24,2,5,0,49,22,1
25,35,22,18,5,0,46,22,1
39,45,51,29,5,0,54,22,0
33,47,55,24,5,0,45,67,0
37,4,38,18,5,0,51,22,1
43,47,47,18,5,0,47,22,0
66,43,57,6,5,0,19,33,0
33,46,6,18,5,0,51,26,0
51,5,54,11,5,0,6,22,0
54,6,57,17,5,0,44,22,0
45,57,38,28,5,0,53,31,1
54,47,58,4,5,0,46,27,0
46,41,45,23,5,0,48,22,0
4,39,6,23,5,0,52,31,0
52,47,58,18,5,0,34,11,0
52,47,58,18,5,0,34,11,0
5,45,51,19,5,0,53,25,0
57,55,51,18,5,0,51,43,0
44,43,46,28,5,0,45,29,0
46,5,5,28,5,0,5,37,0
77,73,49,46,5,0,38,22,0
38,58,46,21,5,0,52,22,0
32,68,51,16,5,83,55,22,0
27,46,52,17,5,0,49,44,0
52,45,45,13,5,0,48,22,0
37,29,45,15,5,0,49,22,0
37,48,67,37,5,0,56,62,0
44,59,54,18,5,0,49,22,0
48,65,36,24,5,0,54,31,0
59,49,45,22,5,0,45,31,0
73,52,59,25,5,0,51,22,0
5,43,5,17,5,0,46,47,0
23,13,51,16,5,0,53,51,0
52,31,56,16,5,0,55,22,0
49,6,42,18,5,0,58,28,0
6,62,54,11,5,0,51,22,0
55,47,53,2,5,0,4,22,0
47,32,51,24,5,0,54,27,0
53,25,59,27,5,0,45,26,0
31,5,54,32,5,0,53,31,0
25,33,48,18,5,0,42,33,0
55,46,47,15,5,0,47,22,1
61,5,61,21,5,0,55,54,0
5,52,51,22,5,0,46,37,0
62,33,49,24,5,0,51,42,0
56,52,46,17,5,0,49,73,0
52,56,55,16,5,0,53,39,0
53,48,51,18,5,0,52,27,0
51,48,51,26,5,0,51,27,0
53,48,51,18,5,0,51,27,0
44,39,63,11,5,0,49,26,0
51,5,49,45,5,0,48,22,0
38,42,47,12,5,0,47,53,0
19,66,6,14,5,0,2,25,0
25,42,21,14,5,0,41,22,1
7,58,53,39,5,0,59,22,0
4,65,38,17,5,0,57,22,1
36,37,63,25,5,0,3,22,0
49,55,41,19,5,0,48,31,1
3,45,55,19,5,0,53,4,0
88,72,32,3,5,0,52,33,0
45,57,52,21,5,0,54,38,0
46,61,38,35,5,0,49,22,1
55,41,67,61,5,0,49,14,0
28,18,72,26,5,0,49,25,0
66,65,53,17,5,0,47,66,0
48,54,56,29,5,0,51,43,0
33,37,49,22,5,0,55,22,0
58,43,32,11,5,0,49,22,0
74,82,46,24,5,0,5,31,0
75,76,58,22,5,0,49,22,0
58,37,58,16,5,0,51,22,0
51,59,55,21,5,0,52,22,0
43,28,41,32,5,0,52,22,1
41,49,55,13,5,0,55,22,0
23,29,46,0,5,0,43,31,0
25,48,45,32,5,0,4,22,0
38,34,55,44,5,0,48,26,0
61,54,54,38,5,0,54,29,0
48,17,37,33,5,0,44,36,0
47,47,5,19,5,0,51,26,0
55,38,52,16,5,0,49,64,0
41,39,61,17,5,0,5,61,0
41,56,53,16,5,0,55,26,0
78,73,27,28,5,0,56,22,0
31,4,31,17,5,0,52,22,1
44,65,49,16,5,0,48,31,0
48,44,46,37,5,0,46,36,0
5,49,46,22,5,0,53,25,0
62,42,47,16,5,0,52,22,0
5,45,52,18,5,0,52,22,0
59,51,47,21,5,0,47,22,0
39,47,49,2,5,0,53,26,0
49,48,52,24,5,0,5,22,0
59,48,49,42,5,0,52,22,0
57,35,5,43,5,0,53,22,0
61,52,5,44,5,0,53,22,0
49,51,52,13,5,0,51,33,0
45,4,56,15,5,0,52,22,0
63,43,48,11,5,0,51,22,0
52,45,53,34,5,0,52,44,0
54,48,55,33,5,0,55,4,0
55,79,45,25,5,0,51,22,0
58,51,63,2,5,0,5,42,0
63,58,57,1,5,0,52,33,0
54,67,56,15,5,0,57,33,0
41,59,65,14,5,0,49,33,0
47,38,5,15,5,0,49,47,0
33,17,52,13,5,0,51,75,0
42,5,59,17,5,0,51,22,0
54,55,55,4,5,0,53,22,0
31,31,57,15,5,0,5,22,0
38,42,5,19,5,0,44,22,0
33,36,62,26,5,0,55,22,0
38,42,5,19,5,0,44,22,0
47,56,58,19,5,0,44,64,0
32,32,52,18,5,0,48,34,0
28,27,5,14,5,0,5,28,0
41,46,57,25,5,0,57,38,0
44,54,51,16,5,0,58,22,0
44,55,51,16,5,0,6,22,0
4,56,53,15,5,0,49,22,0
79,79,42,26,5,0,6,22,0
8,83,43,24,5,0,54,22,0
55,69,51,12,5,0,51,22,0
47,46,53,12,5,0,51,25,0
57,29,63,22,5,0,49,27,0
52,49,59,21,5,0,47,22,0
41,42,53,17,5,0,48,58,0
45,36,5,19,5,0,53,7,0
49,5,42,43,5,0,5,36,0
44,49,49,27,5,0,52,22,0
25,26,53,17,5,0,45,22,0
49,46,54,18,5,0,35,22,0
42,37,54,17,5,0,51,22,0
42,45,75,21,5,0,48,22,0
63,54,53,27,5,0,49,22,0
54,43,48,27,5,0,44,41,0
4,44,5,13,5,0,52,39,0
55,39,39,47,5,0,5,83,1
59,48,41,53,5,0,48,56,1
49,38,49,15,5,0,53,25,0
53,45,52,29,5,0,55,38,0
33,46,53,12,5,0,5,27,0
57,36,51,25,5,0,54,25,0
59,64,44,26,5,0,5,22,0
5,5,48,34,5,0,52,27,0
52,5,6,2,5,0,52,22,0
59,46,57,17,5,0,52,22,0
53,42,53,19,5,0,47,22,0
59,46,55,17,5,0,52,25,0
61,73,5,58,5,0,5,22,0
5,43,56,17,5,0,35,22,0
36,52,61,33,5,0,52,37,0
52,51,48,12,5,0,54,31,0
56,46,51,25,5,0,54,22,0
47,46,49,27,5,0,59,22,0
43,48,36,26,5,0,52,22,1
5,44,57,28,5,0,57,22,0
46,47,62,3,5,0,38,22,0
59,7,46,19,5,0,54,44,0
27,43,5,13,5,0,54,31,0
42,46,44,17,5,0,51,42,0
49,36,47,28,5,0,56,54,0
34,42,48,19,5,0,46,31,0
6,57,63,22,5,0,5,49,0
53,44,54,52,5,0,49,38,0
48,39,56,23,5,0,6,22,0
47,59,56,9,5,0,5,22,0
4,28,58,44,5,0,41,22,0
5,47,45,14,5,0,53,32,1
55,49,6,18,5,0,51,22,0
55,44,5,9,5,0,55,22,0
66,37,6,25,5,0,69,22,0
51,49,48,55,5,0,52,58,0
44,35,55,14,5,0,52,22,0
6,37,52,15,5,0,55,26,0
48,58,58,12,5,0,49,22,0
57,54,32,15,5,0,52,25,0
4,36,32,16,5,0,51,27,0
5,55,52,16,5,0,51,31,0
65,63,47,22,5,0,52,27,0
25,4,54,16,5,0,43,22,0
63,56,52,21,5,0,5,22,0
56,68,42,36,5,0,49,22,0
57,47,48,17,5,0,52,26,0
46,52,51,13,5,0,47,22,0
5,4,57,17,5,0,59,22,0
78,71,35,25,5,0,49,22,0
64,56,52,17,5,0,54,47,0
10,8,29,36,5,0,52,22,0
51,39,56,55,5,0,46,64,0
69,66,36,9,5,0,56,22,0
49,53,36,15,5,0,52,27,1
39,63,41,27,5,0,49,22,1
45,51,43,22,5,0,57,22,0
77,78,27,37,5,0,49,22,0
88,75,41,36,5,0,43,22,0
49,49,4,2,5,0,48,26,1
57,53,6,28,5,0,52,45,0
53,52,49,27,5,0,51,22,0
33,49,46,22,5,0,53,33,1
45,39,46,29,5,0,42,22,0
26,3,37,15,5,0,53,25,1
28,41,46,18,5,0,47,39,0
45,5,43,16,5,0,52,28,1
24,25,57,28,5,0,51,11,0
46,61,55,29,5,0,49,22,0
22,53,36,22,5,0,54,31,1
25,41,47,14,5,0,56,68,0
43,41,37,18,5,0,54,31,1
4,44,47,25,5,0,54,56,0
46,59,38,12,5,0,5,22,1
29,39,46,36,5,0,51,22,0
4,4,43,19,5,83,48,22,0
57,52,46,2,5,83,52,41,0
77,7,37,12,5,0,49,26,0
47,61,32,27,5,0,5,3,1
71,51,49,23,5,0,3,32,0
59,48,49,49,5,0,36,32,0
58,63,52,7,5,0,46,22,0
3,68,41,17,5,0,51,22,1
74,73,32,2,5,0,55,22,0
55,35,36,29,5,0,51,22,1
35,32,31,16,5,0,56,22,1
67,61,39,24,5,0,51,22,1
69,57,39,19,5,0,48,39,0
47,41,53,27,5,0,47,25,0
39,56,34,18,5,0,49,22,1
51,38,42,21,5,0,46,34,1
32,45,39,14,5,0,45,22,1
75,73,35,33,5,0,49,28,0
54,54,56,18,5,0,46,29,0
71,64,42,28,5,0,43,22,0
28,48,36,16,5,0,53,22,1
58,44,45,32,5,0,52,37,0
52,65,36,26,5,0,44,22,1
64,44,56,15,5,0,56,22,0
48,58,47,17,5,0,53,74,0
4,4,44,37,5,0,53,25,0
38,56,38,16,5,0,53,22,1
8,79,43,25,5,0,52,22,0
63,65,42,18,5,0,54,27,1
47,4,63,19,5,0,52,32,0
83,94,32,21,5,0,51,22,0
39,33,33,23,5,0,47,22,1
5,63,45,13,5,0,45,32,1
2,6,5,29,5,0,51,22,1
29,26,43,17,5,0,55,3,1
92,66,52,23,5,0,53,22,0
49,56,37,2,5,0,53,22,1
86,78,34,15,5,0,53,22,0
38,44,57,14,5,0,53,52,0
72,73,41,28,5,0,44,22,0
8,73,47,19,5,0,49,22,0
49,55,35,23,5,0,57,22,1
63,71,44,53,5,0,52,22,0
6,68,3,27,5,0,55,22,1
4,43,49,17,5,0,51,36,0
51,59,46,13,5,0,48,22,0
52,46,34,2,5,0,51,25,1
34,24,51,15,5,0,54,4,0
35,29,46,14,5,0,54,66,0
58,67,49,16,5,0,47,28,0
85,85,3,31,5,0,55,42,0
41,25,59,44,5,0,6,69,0
3,37,4,45,5,0,48,41,1
38,4,39,19,5,0,46,62,0
47,38,58,19,5,0,57,22,0
5,61,44,2,5,0,49,22,0
41,45,46,23,5,0,5,7,0
46,62,46,54,5,0,51,27,0
52,53,58,69,5,0,5,22,0
41,47,5,14,5,0,53,37,0
25,4,52,15,5,0,56,28,0
58,56,38,39,5,0,54,57,0
39,58,47,18,5,0,48,22,0
38,47,47,18,5,0,44,26,0
63,57,5,48,5,0,51,22,0
51,45,62,25,5,0,59,22,0
59,67,54,19,5,0,48,6,0
6,61,54,11,5,0,46,22,0
48,61,57,17,5,0,45,22,0
71,5,5,18,5,0,46,22,0
61,48,54,25,5,0,5,22,0
38,32,64,41,5,0,44,11,0
38,4,66,35,5,0,43,11,0
81,62,43,17,5,0,53,22,0
47,43,61,4,5,0,48,47,0
67,57,36,19,5,0,56,22,0
65,54,54,13,5,0,53,22,0
58,61,47,13,5,0,48,22,0
43,67,48,27,5,0,53,22,0
43,39,54,21,5,0,53,27,0
6,4,52,46,5,0,53,22,0
57,47,6,18,5,0,51,22,0
63,67,57,24,5,0,49,22,0
8,88,36,39,5,0,56,33,0
74,67,47,34,5,0,42,22,0
72,61,45,3,5,0,54,25,0
4,45,57,18,5,0,56,26,0
86,74,51,4,5,0,55,22,0
79,57,41,28,5,0,59,22,0
37,36,56,18,5,0,48,26,0
45,58,48,67,5,0,52,22,0
41,46,59,19,5,0,58,27,0
54,48,44,8,5,0,52,27,0
81,85,47,37,5,0,56,22,0
49,42,56,55,5,0,42,25,0
63,53,54,4,5,0,5,22,0
5,58,46,46,5,0,46,22,0
67,62,4,43,5,83,5,22,0
42,47,52,41,5,0,53,32,0
33,43,64,16,5,0,52,52,0
61,72,39,33,5,0,58,22,0
42,35,54,18,5,0,56,22,0
55,53,55,46,5,0,52,22,0
67,62,54,43,5,0,53,22,0
35,58,54,16,5,0,51,22,0
48,54,5,17,5,0,53,22,0
42,43,56,1,5,0,49,22,0
49,47,53,16,5,0,48,27,0
71,59,48,43,5,0,59,22,0
4,42,71,21,5,0,54,32,0
42,51,5,12,5,0,52,46,0
48,64,61,23,5,0,6,22,0
32,57,5,15,5,0,53,22,0
59,5,52,28,5,0,55,25,0
61,72,31,33,5,0,56,22,0
52,56,54,53,5,0,45,22,0
58,58,58,49,5,0,49,26,0
46,43,38,33,5,0,48,28,0
42,31,62,12,5,0,4,22,0
49,46,45,45,5,0,52,22,0
35,66,49,21,5,0,54,25,0
52,4,6,12,5,0,55,22,0
77,79,58,23,5,0,48,22,0
78,74,58,25,10,0,53,22,0
57,41,59,24,5,0,4,22,0
38,51,75,17,5,0,55,22,0
38,51,75,17,5,0,55,22,0
4,56,48,14,5,0,47,22,0
45,27,57,36,5,0,52,18,0
36,68,38,8,5,0,53,25,0
27,36,6,33,5,0,37,31,0
23,2,53,2,5,0,44,22,0
36,24,49,16,5,0,51,22,0
38,48,59,22,5,0,46,22,0
41,24,54,26,5,0,41,22,0
5,51,52,9,5,0,48,25,0
46,43,49,79,5,0,49,63,0
61,3,59,12,5,0,49,27,0
45,56,54,32,5,0,57,22,0
71,56,39,27,5,0,52,22,0
63,61,41,22,5,0,51,22,1
58,53,38,18,5,0,52,22,1
32,47,55,12,5,0,52,22,0
77,8,51,4,10,0,54,22,0
81,82,41,36,5,0,39,22,0
69,6,51,13,5,83,52,22,0
74,72,47,25,5,0,57,22,0
35,56,36,3,5,0,53,25,1
51,58,54,29,5,0,53,22,0
5,5,48,17,5,0,47,26,0
45,42,52,2,5,0,5,25,0
42,39,47,13,5,0,5,27,0
27,51,47,35,5,0,49,28,0
49,31,34,13,5,0,52,22,1
49,42,54,17,5,0,5,36,0
34,66,51,16,5,0,47,33,0
74,53,5,8,5,0,55,31,0
69,48,38,15,5,0,55,22,0
44,51,48,38,5,0,52,22,0
58,45,48,24,5,0,52,37,0
38,49,61,13,5,0,54,22,0
47,49,63,17,5,0,31,26,0
21,38,49,16,5,0,51,45,0
57,59,5,58,5,0,53,22,0
46,45,56,16,5,0,56,22,0
56,44,56,19,5,0,54,22,0
61,54,49,16,5,0,54,42,0
66,62,52,17,5,0,49,22,0
44,41,58,2,5,0,57,25,0
43,45,37,12,5,0,48,22,1
45,57,3,17,5,0,51,22,1
67,51,53,28,5,0,51,22,0
35,49,47,22,5,0,5,28,0
35,53,35,33,5,0,5,32,1
42,32,61,13,5,0,14,27,0
5,45,49,3,5,0,47,4,0
7,73,37,37,5,0,48,31,0
81,76,32,37,5,0,51,22,0
85,56,33,38,10,0,55,25,0
59,53,47,26,5,0,53,31,0
7,73,38,36,5,0,54,22,0
48,43,45,17,5,0,48,37,1
84,87,45,54,5,0,28,22,0
43,45,54,14,5,0,5,31,0
77,6,42,33,5,0,57,22,0
36,44,57,18,5,0,42,22,0
43,38,51,24,5,0,46,33,0
46,4,38,18,5,0,49,22,1
68,5,55,65,5,0,46,31,0
5,45,48,17,5,0,5,26,0
44,53,43,17,5,0,54,75,0
62,64,56,2,5,0,48,33,0
46,32,58,17,5,0,61,25,0
5,34,62,19,5,0,57,22,0
48,51,57,24,5,0,5,22,0
5,62,54,66,5,0,49,22,0
7,53,42,22,5,0,51,28,0
47,6,35,21,5,0,52,22,1
43,83,55,2,5,0,47,4,0
79,74,49,33,5,0,48,22,0
5,49,59,47,5,0,49,36,0
43,39,59,13,5,0,41,43,0
41,54,58,2,5,0,52,22,0
45,38,64,14,5,0,54,22,0
58,52,61,33,5,0,38,11,0
64,64,56,21,5,0,5,22,0
38,54,54,41,5,0,51,22,0
51,48,51,43,5,0,49,22,0
53,4,57,12,5,0,53,32,0
63,6,5,27,5,0,55,22,0
6,51,52,45,5,0,5,27,0
53,61,51,49,5,0,54,27,0
36,44,51,17,5,0,6,19,0
45,21,49,24,5,0,46,31,0
29,34,55,24,5,0,51,22,0
64,76,51,18,5,0,46,22,0
75,66,64,39,5,0,46,32,0
39,28,54,14,5,0,59,22,0
49,27,57,18,5,83,54,22,0
5,5,54,16,5,0,49,22,0
45,46,61,2,5,0,62,22,0
49,45,53,16,5,0,49,31,0
55,59,52,1,5,0,53,22,0
33,38,45,19,5,0,54,37,0
48,45,59,35,5,0,55,3,0
26,28,6,2,5,0,54,31,0
46,46,53,23,5,0,51,22,0
28,36,55,15,5,0,57,22,0
74,72,5,28,5,0,49,27,0
53,54,43,18,5,0,53,31,0
47,54,53,77,5,0,52,36,0
37,51,39,18,5,0,51,27,1
49,71,54,13,5,0,58,22,0
46,37,48,36,5,0,48,22,0
75,69,48,13,5,0,57,4,0
69,7,5,3,5,0,54,22,0
46,62,54,25,5,0,46,22,0
68,39,5,15,5,0,48,37,0
48,56,49,32,5,0,5,22,0
36,33,38,15,5,0,55,36,1
48,48,56,18,5,0,58,22,0
61,55,51,26,5,0,52,22,0
5,62,52,3,5,0,56,22,0
68,53,44,31,5,0,51,22,0
61,39,53,14,5,0,43,26,0
39,16,59,8,5,0,51,27,0
51,55,56,18,5,0,5,38,0
31,39,55,28,5,0,46,31,0
54,53,53,17,5,0,51,39,0
49,67,5,28,5,0,43,22,0
44,45,53,19,5,0,41,28,0
46,41,58,1,5,0,48,22,0
57,51,58,22,5,0,51,22,0
37,58,5,22,5,0,47,22,0
5,36,64,37,5,0,37,33,0
45,5,57,29,5,0,44,11,0
61,38,57,36,5,0,44,21,0
61,38,57,36,5,0,44,21,0
35,41,53,27,5,0,47,29,0
34,48,47,19,5,0,5,3,0
44,5,55,24,5,0,48,22,0
31,6,65,18,5,0,46,22,0
38,38,54,24,5,0,54,22,0
36,56,52,18,5,0,45,16,0
63,64,45,26,5,0,43,22,0
63,64,45,26,5,0,43,22,0
43,33,67,12,5,0,45,23,0
35,21,10,8,5,0,13,1,0
56,35,47,41,5,0,5,22,0
66,6,52,19,5,0,69,22,0
73,6,47,2,5,0,72,22,0
78,82,56,21,5,0,69,22,0
47,56,46,5,5,0,51,22,0
52,43,61,22,5,0,45,22,0
41,49,65,28,5,0,59,57,0
53,57,6,36,5,0,5,22,0
37,3,62,43,5,0,44,39,0
41,46,58,8,5,0,51,28,0
51,4,5,28,5,0,48,27,0
39,46,33,18,5,0,53,22,1
46,49,55,18,5,0,56,22,0
53,51,55,57,5,0,46,22,0
6,51,49,18,5,0,53,38,0
85,66,49,18,5,0,51,22,0
58,56,46,14,5,0,51,22,0
46,47,44,18,10,0,46,22,0
54,51,56,15,5,0,54,31,0
54,44,35,19,5,0,51,27,1
52,55,39,9,10,0,55,25,1
47,37,46,28,5,0,52,99,0
3,33,55,12,5,0,53,38,0
49,49,52,18,5,0,51,25,0
56,59,45,15,5,0,54,22,0
45,65,51,17,5,0,49,22,0
45,41,53,49,5,0,49,31,0
33,42,55,23,5,0,52,43,0
37,47,49,12,5,0,47,31,0
38,42,31,35,5,0,52,22,1
4,75,44,12,5,0,49,22,0
6,64,56,36,5,0,46,27,0
55,4,62,22,5,0,37,28,0
55,57,51,7,5,0,55,22,0
36,32,55,27,5,0,47,43,0
66,65,54,4,5,0,51,22,0
49,6,54,35,5,0,53,46,0
49,48,51,21,5,0,53,22,0
51,48,51,19,5,0,51,27,0
6,46,51,1,5,0,48,31,0
6,46,51,1,5,0,48,31,0
45,45,51,3,5,0,48,44,0
41,42,23,16,5,0,4,22,1
49,31,43,24,5,0,54,22,1
46,41,43,18,5,0,54,22,1
83,81,45,38,5,0,4,26,0
38,51,56,21,5,0,48,31,0
32,36,28,38,5,0,5,4,1
44,4,53,19,5,0,48,27,0
36,5,39,23,5,0,5,22,1
58,64,42,3,5,0,54,22,0
74,82,46,24,5,0,48,22,0
39,39,65,16,5,0,45,22,0
41,35,6,22,5,0,56,79,0
31,51,38,18,5,0,46,31,1
63,64,49,2,5,0,52,25,0
63,43,48,11,5,0,51,22,0
77,7,44,29,5,0,56,22,0
58,55,51,13,5,0,52,22,0
53,51,54,21,5,0,45,22,0
39,45,75,17,5,0,51,22,0
62,6,54,22,5,0,54,27,0
45,76,51,25,5,0,59,22,0
48,44,51,24,5,0,49,22,0
79,56,53,19,5,0,47,35,0
79,62,35,35,5,0,6,28,0
66,54,53,17,5,0,54,22,0
5,46,49,27,5,0,6,22,0
19,41,55,13,5,0,52,25,0
42,51,33,16,5,0,54,22,1
56,49,47,13,5,0,52,22,0
54,35,55,19,5,0,3,22,0
36,51,51,17,5,0,52,22,0
68,68,35,16,5,0,62,22,0
73,59,35,15,5,0,54,22,0
64,61,56,15,5,0,54,22,0
65,58,53,21,5,0,51,22,0
48,49,49,26,5,0,39,27,0
41,48,51,2,5,0,51,22,0
4,45,45,15,5,0,53,48,0
5,47,56,31,5,0,56,26,0
71,79,41,38,5,0,54,22,0
47,41,46,18,5,0,53,22,1
59,56,5,48,5,0,46,22,0
32,3,57,38,5,0,5,25,0
54,44,38,22,5,0,54,3,1
8,82,4,31,5,0,57,25,0
43,6,4,12,5,0,49,29,1
56,71,47,21,5,0,52,22,0
65,62,26,33,5,0,55,22,1
42,71,45,15,5,0,48,22,1
38,37,36,14,5,0,54,22,1
61,76,3,16,5,0,45,41,1
33,38,47,14,5,0,51,47,0
38,67,33,17,5,0,51,22,1
51,46,41,36,5,0,49,22,1
82,63,47,18,5,0,5,22,0
77,68,35,19,5,0,53,43,0
47,5,6,63,5,0,38,16,0
36,48,61,26,5,0,5,16,0
57,59,49,86,5,0,47,22,0
77,74,37,29,5,0,45,22,0
74,75,45,44,5,0,52,22,0
32,29,29,8,5,0,52,22,1
38,48,57,3,5,0,41,11,0
43,4,6,16,5,0,53,39,0
38.165398467821795,47.76387662920795,39.,7.6692030643564095,5.,0.,49.86615938712872,22.,1.
42.847646854424724,57.079411424041204,37.152353145575276,10.622351987315366,5.,0.,51.615882284808244,22.,1.
35.31567676219792,45.47351514329687,42.78954882520139,10.52648485670313,5.,0.,55.73693603150174,22.,1.
41.39280261034165,49.28636867590019,40.178407831024955,2.,5.,0.,50.2143947793167,22.,1.
41.69084113963612,53.30915886036388,38.53943924024259,4.9936449384231825,5.,0.,51.,22.,1.
43.13706702612022,53.46573324346995,38.46573324346995,3.9589781072768684,5.,0.,51.17808891884335,22.,1.
41.271076996837486,54.81323099051246,39.,2.609923242884344,5.,0.,51.203307747628116,22.,1.
46.56434270838526,53.30445716145184,36.91337148435552,11.042056901126053,5.,0.,51.69554283854816,25.47771419274079,1.
39.948638388296644,55.051361611703356,36.371595970741616,10.41089289362683,5.,0.,49.948638388296644,22.,1.
38.94268244801639,55.37154503465574,38.31422748267213,11.60081524259017,5.,0.,52.37154503465574,22.,1.
46.82289513279633,55.45572378319908,37.54427621680092,2.,5.,0.,52.45572378319908,22.,1.
45.83137187715551,50.48627499843236,36.80392187402022,2.,5.,0.,51.,23.317646875587865,1.
36.14250196315995,55.61916601228002,36.57125098157998,2.8095830061400076,5.,0.,52.61916601228002,24.428749018420024,1.
42.22964731651729,48.466587075672194,37.77035268348271,8.148236582586451,5.,0.,49.15552902522406,22.,1.
40.53239034458704,53.64929275844028,39.,3.870438621651825,5.,0.,51.,22.584512069266196,1.
51.26403615082921,54.933094195529925,39.,8.531659368709498,9.665470977649642,0.,54.732376782119715,24.799282586589786,1.
41.62623812487963,52.12128562536111,35.24257125072222,10.767333748314817,5.,0.,52.87871437463889,22.,1.
44.59194696020823,17.520132599479417,35.29597348010412,19.23993370026029,5.,0.,5.,23.943960220156175,1.
35.384070292767,56.65744176495146,29.726628527815546,16.356395587621364,5.,0.,49.65744176495146,22.,1.
38.72438768449564,43.908129228165215,35.367483087339146,15.632516912660858,5.,0.,54.448775368991285,22.,1.
42.74230013967271,55.22690041901812,35.74846002793454,16.,5.,0.,52.754619916196376,22.,1.
38.680373530408126,44.07990661739797,35.63925293918375,15.600466913010155,5.,0.,55.07990661739797,22.,1.
41.21353678546734,42.52430880968844,40.16491916609046,5.670161667819076,5.,0.,50.57292642906532,22.,1.
37.43111998967263,40.33927997590281,33.95407999311509,14.954079993115089,5.,0.,56.04592000688491,26.7066400309821,1.
