56.08922656964191,53.57435547470159,36.77230664241048,10.425644525298411,5.,0.,53.287177737350795,23.544613284820954,1
47.41849225188151,40.20113825689888,33.47283075062717,18.891323002508685,5.,0.,55.,22.,1
28.22894881890405,3.4457897637808106,34.32526141731513,15.891579527561621,5.,0.,52.55421023621919,23.662630708657566,1
44.80638210044561,42.591490532739186,40.61276420089122,15.612764200891224,5.,0.,51.61276420089122,22.,1
50.34121923201187,49.68243846402375,32.49408557599109,27.823475959985156,5.,0.,54.,22.,1
34.31674001515833,36.38612333585972,34.772246671719444,17.06938332070139,5.,0.,54.61387666414028,24.455506656561113,1
37.720246726101436,65.74111026745646,33.279753273898564,17.979136458644977,5.,0.,50.02086354135503,22.,1
43.65324329982811,48.24608144888273,3.,17.673378350085944,5.,0.,51.,22.,1
43.98296591243816,50.38927843084803,3.,17.50851704378092,5.,0.,51.,22.,1
63.498095217459955,62.2452380436499,40.00380956508008,19.50952391270021,5.,0.,51.24904760872998,23.245238043649895,1
48.869505056310004,64.64397285825189,32.709220330096876,39.41844066019375,5.,0.,53.225532198058126,25.709220330096876,1
4.449724236452722,49.20110305418911,43.349172709358164,13.449724236452722,5.,0.,48.59779389162178,28.148069655169053,1
52.13467237230726,55.,41.62693447446145,20.880803423384354,5.,0.,48.,25.357589729846936,1
41.23566692960745,62.361238020112154,40.04185703016824,29.55504791955137,5.,0.,49.,22.,1
36.55606947198265,40.85048140804626,39.36917123204047,12.556069471982653,5.,0.,54.96262035201156,22.,1
44.282169481271495,41.18811298751433,29.56433896254299,22.034621431328812,5.,0.,49.470282468785825,22.,1
37.94940153655988,35.686751920699855,32.474700768279945,21.1614526889798,5.,0.,53.78794884758008,24.949401536559886,1
42.825535048162564,59.47660514448768,39.,6.107453858365761,5.,0.,52.36915128612192,22.,1
53.14197508312056,73.85802491687944,36.23868327791963,18.567900332482242,5.,0.,47.14197508312056,22.,1
34.87075548324618,45.04764419136161,3.,22.56462225837691,5.,0.,52.564622258376914,25.91839967460779,1
48.96329442753196,62.97552961835464,37.01223519082268,35.98776480917732,5.,0.,50.48164721376598,27.926588855063926,1
37.,60.712575748946506,33.080411249247504,26.287424251053494,5.,0.,51.,22.,1
38.377215487572144,45.58677964733445,37.25147699171477,18.748523008285236,5.,0.,52.16765132780984,3.,1
44.45325364647862,47.4220894107977,37.96883576431908,13.695462587558392,5.,0.,48.,24.179880469717933,1
44.89827030579419,60.669481091738255,37.669481091738255,33.78809733637361,5.,0.,48.4491351528971,22.,1
40.966309907242646,45.50842252318934,34.966309907242646,15.050535139136027,5.,0.,50.54211261594669,22.,1
39.39305843555414,52.794793826665604,38.700867695555736,20.99132304444267,5.,0.,51.598264608888535,28.19652921777707,1
29.224334948704588,47.08174878847156,36.91825121152844,15.387832525647706,5.,0.,50.551330102590825,22.,1
40.17025693763728,57.113504625091515,32.17025693763728,33.05675231254576,5.,0.,50.29549845830283,22.,1
40.04451820955,56.17408636825833,34.69634547303333,19.740863682583328,5.,0.,49.69634547303333,23.566777314324995,1
42.101305118432485,44.14543208548631,37.44934744078376,15.753262796081207,5.,0.,52.651957677648724,32.79738976313504,1
43.25150638976249,45.20120511180999,37.40241022361998,12.553314057477479,5.,0.,48.15090383385749,22.,1
39.27774816986065,44.38884743780491,28.499946705749174,12.166648901916393,5.,0.,46.27774816986065,26.722251830139346,1
52.24422037855218,48.06647461018758,31.355491536729193,23.94436442091149,5.,0.,50.177745768364595,22.,1
44.610878752369224,34.60310821496264,33.,18.19067535511209,5.,0.,53.41243285985054,22.,1
62.5311365752696,61.41496792550068,37.352694774961485,14.116168649768916,5.,0.,52.,25.23652612519257,1
41.46389407926163,45.92013240092297,3.,18.384026480184595,5.,0.,51.384026480184595,25.456238321661342,1
46.,38.1621029681809,38.27017161363484,17.527017161363485,5.,0.,54.47298283863652,22.,1
41.725820018350184,39.180656014680146,30.819343985319854,21.909671992659927,5.,0.,50.36450798898989,23.819343985319854,1
35.05538788155932,50.02769394077966,42.40307120727119,19.944612118440677,5.,0.,51.97230605922034,29.916918177661017,1
56.61822586452661,52.26305379441419,37.907881724301774,17.447290345810643,5.,0.,51.631526897207095,22.,1
37.13439797223634,34.201596958354514,32.37813265741212,23.31093367129394,5.,0.,53.,24.75626531482423,1
38.91857580256284,45.26718222306555,33.24427259231148,17.674303210251356,5.,0.,53.08142419743716,22.,1
42.836263275526356,32.232747344894726,36.836263275526356,23.383626327552637,5.,0.,49.68538429286845,22.,1
32.77917297027372,48.116691881094894,44.45421079191606,20.23338376218978,5.,0.,51.23338376218978,30.570902673010952,1
39.,49.46288476984334,33.346288476984334,18.,5.,0.,51.61484609206266,22.,1
39.37505574290507,33.19319702079229,31.795464680528195,16.397732340264096,5.,0.,55.6022676597359,22.,1
33.34436347832102,28.68872695664204,31.,22.62254608671592,5.,0.,53.51654521748153,22.,1
37.57979140357877,37.,35.36968710536814,14.,5.,0.,54.63031289463186,23.890938683895563,1
38.,56.75882255967374,37.655080654693755,16.06898386906125,5.,0.,52.8620322618775,22.,1
44.67673948535262,5.535347897070524,35.696978154394216,20.303021845605784,5.,0.,51.76767394853526,22.,1
43.383585073294334,28.191792536647167,41.12786169109811,31.488553235607554,5.,0.,52.12786169109811,22.,1
42.427715465581926,49.71685360325423,34.28314639674577,20.27715465581924,5.,0.,53.144569068836155,22.,1
45.481171975702956,40.40705368651767,42.258817108147085,18.370591445926458,5.,0.,53.481171975702956,22.,1
52.72701408074539,54.17177464872324,34.17177464872324,24.24233802691513,5.,0.,54.51532394616974,22.,1
42.285955954002524,39.62876476320202,30.37123523679798,21.68561761839899,5.,0.,50.37123523679798,23.37123523679798,1
54.38798317216863,45.61748948260539,46.92349789652108,15.229506310436761,5.,0.,47.45901262087352,22.,1
46.04752069600362,56.476239651998185,38.78564052200272,25.643078433991843,5.,0.,51.69059912999547,31.,1
31.433200128503906,48.400799228976574,38.433200128503906,16.267199485984385,5.,0.,45.566799871496094,27.101198843464864,1
46.487342595740095,40.772152264773375,45.43038066193344,17.772152264773375,5.,0.,53.056961933806654,22.,1
38.84429951037924,37.,33.46710146886228,21.59869559341316,5.,0.,53.15570048962076,25.377198041516962,1
36.863319381392984,34.32914922674123,31.931659690696492,19.26080891743772,5.,0.,54.136680618607016,23.863319381392984,1
35.03523098470953,45.03523098470953,43.,11.2818478776762,5.,0.,55.7181521223238,22.,1
38.40338028593515,42.97852895243003,3.,20.55367761892492,5.,0.,52.02147104756997,22.,1
53.520295171832004,53.99548996181511,36.506765057277335,20.488724904537776,5.,0.,54.488724904537776,22.,1
48.991016818065795,55.0044915909671,35.00673738645065,23.011228977417755,5.,0.,56.991016818065795,22.020212159351956,1
47.297699403727414,73.11907976149097,40.76184047701807,14.470230059627259,5.,0.,46.94046011925452,22.,1
39.91737611857677,48.81196791106743,38.27065597035581,14.353279851779043,5.,0.,51.,32.83475223715353,1
40.358367795777966,44.33959194894449,31.056327540500416,12.,5.,0.,46.67918389788898,25.302040255277547,1
29.68409714431069,46.03268214558255,28.026145716466036,2.3355121430388364,5.,0.,50.34204857215535,23.006536429116508,1
41.21983604049823,51.36196751402128,39.65950812149468,2.,5.,0.,50.56032791900355,22.,1
39.81752406596856,60.81752406596856,37.44525721979057,6.854019252774851,5.,0.,53.481752406596854,23.55474278020943,1
43.61499209458327,44.38500790541673,38.38373221281236,12.922488141874906,5.,0.,48.76874011822909,22.,1
39.087398079793275,57.65695576891186,36.02913269326442,25.372176924352566,5.,0.,47.087398079793275,25.087398079793278,1
38.15511012875727,37.,35.53466961372818,15.39599115881546,5.,0.,53.689779742485456,22.620440515029095,1
47.13329669664142,60.666758258396435,37.93335165167929,6.20008243255679,5.,0.,53.466675825839644,22.,1
37.50256938923437,58.98458366459382,36.01027755693745,20.476875496890727,5.,0.,52.00513877846873,22.,1
43.580605751987285,46.06444387864336,37.,11.032323746687855,5.,0.,48.483838126656075,22.,1
37.75385857543077,54.76929287715383,38.615353561423085,16.36921213685385,5.,0.,52.384646438576915,22.,1
30.737946904000278,46.82659418399988,38.73794690400028,14.044323639999801,5.,0.,54.17340581600012,22.,1
35.344600681668226,46.655399318331774,43.655399318331774,19.655399318331774,5.,0.,49.092332197219626,24.40313083388318,1
53.47987264734478,46.65148315113795,46.565677899241365,16.73728840303454,5.,0.,47.86864420151727,22.,1
65.84451858553422,63.88870353616444,37.844518585534225,17.067111513205344,5.,0.,51.57774070723289,24.88870353616444,1
34.520016192242515,30.280024288363776,31.50667206408084,23.74666396795958,5.,0.,52.74666396795958,23.013344128161677,1
45.42608645472178,53.80869548490726,40.40434774245363,18.702173871226815,5.,0.,48.89347838631956,29.80869548490726,1
45.528281819641585,66.67921948239632,38.849062337245265,11.226406494132108,5.,0.,53.396249348981044,22.,1
37.2760096843852,50.7239903156148,38.9079967718716,17.723990315614802,5.,0.,50.8619951578074,26.769991929679,1
42.37360179655837,43.1208053896751,40.13199101720817,5.736017965583662,5.,0.,48.62639820344163,22.,1
43.541800791669296,41.,38.0836015833386,18.,5.,0.,54.,29.374597624992102,1
54.329841579042046,57.118037799129134,39.63541133973874,10.90623401921622,8.940981100435433,0.,54.78819622008709,25.423607559825825,1
30.057934714527555,43.90680118388076,3.848866469353206,16.057934714527555,5.,0.,52.848866469353204,23.360201775821142,1
50.40902427283805,54.36360970913522,38.045414563702835,10.11368300901336,9.204512136419027,0.,54.84090242728381,24.522707281851417,1
36.79811596300677,38.18096180136671,35.30857708082003,18.563807639726658,5.,0.,54.563807639726654,28.180961801366713,1
4.,45.30623937325406,42.,16.79584041783063,5.,0.,53.54064094011891,25.948960104457658,1
39.70562238987736,34.41124477975472,33.70562238987736,22.1179720126533,5.,0.,48.23483918228538,23.587650377224058,1
46.734319858975894,5.867159929487945,36.06272056409644,20.33579964743973,5.,0.,52.,22.79704042307233,1
61.38582303004898,61.58697344361855,40.26628319547681,22.58697344361855,5.,0.,49.972796473667536,22.,1
47.65958625324362,62.106390835495745,37.44680458225213,32.510620620134574,5.,0.,47.61701145563032,22.,1
32.16109009425482,34.711279245961435,33.516729717235535,19.805450471274103,5.,0.,54.67781981149036,25.355639622980718,1
54.40218660637718,44.6901602713027,34.59781339362282,5.9890669681141135,5.,0.,52.,22.,1
56.679288916438765,59.2394222446065,36.47995555727742,13.560133328167732,5.,0.,52.,27.,1
40.953714348264626,42.37271445772771,34.465285761198466,24.465285761198466,5.,0.,52.,24.046285651735378,1
34.13335116711201,42.18669163395681,3.,22.893319066310394,5.,0.,52.9733297665776,22.240032100801617,1
56.760909464409934,50.10878875028985,41.7172716067702,16.760909464409934,5.,0.,49.93484910734989,22.,1
39.83408851995851,44.95738935005186,33.83408851995851,18.,5.,0.,53.208522129989625,23.87669916990665,1
51.24004085764005,51.06858310218287,32.20574930654861,26.691376040177087,5.,0.,53.93141689781713,22.,1
33.842163385319694,45.,38.66506120266914,13.665061202669147,5.,0.,45.50240819599628,22.,1
57.61960957273014,53.12679680908995,38.06339840454498,17.42941435909521,5.316992022724883,0.,52.19019521363493,22.19019521363493,1
42.71704213616704,46.93890801062638,35.78778160212528,25.787781602125275,5.,0.,51.64630267020879,22.,1
52.,73.84680020763616,36.88468002076362,15.383839750836602,5.,0.,45.769360041527236,22.,1
46.77929693311067,55.20188209698994,35.605646290969815,21.586825321070428,5.,0.,56.192471612040244,22.,1
42.72051112991255,46.25769991539351,37.27948887008745,10.60255564956277,5.,0.,48.41923330513117,22.,1
46.122759860447694,52.48241487789173,39.921034947667884,16.84206989533577,5.,0.,49.078965052332116,32.43862006977616,1
34.553694661727874,46.33221679703672,3.4446305338272127,17.22147786469115,5.,0.,52.444630533827215,26.998325195555086,1
46.41852039760863,45.28487669980072,39.84876699800719,12.854630099402158,5.,0.,47.71512330019928,22.,1
27.757914301049173,35.39398775729274,26.72785308751287,18.393987757292738,5.,0.,49.54588981563465,23.575951029170955,1
50.913255671986974,52.913255671986974,38.97831391799674,14.373976701596092,5.,0.,50.37397670159609,23.978313917996743,1
40.84277260549248,49.74590026791655,37.4314454789015,13.725781915606017,5.,0.,50.15722739450752,22.,1
38.18121026234015,66.2751589506394,34.4496820987212,18.8121026234015,5.,0.,50.6375794753197,22.,1
43.22038765244094,53.737377362808395,36.516989710367454,25.0339794207349,5.,0.,53.,28.330581478661415,1
3.0508068055054354,67.1362843064076,41.05080680550544,16.79677277797826,5.,0.,50.695159166967386,22.152420416516307,1
37.14464397740272,61.9095975141233,34.07232198870136,25.05424149152602,5.,0.,51.03616099435068,22.162724474578063,1
46.22186700386426,44.27009499723981,43.22186700386426,15.98392400220815,5.,0.,48.76205699834389,36.49196200110408,1
52.87445956197749,51.21067523143088,37.542567396704186,7.251080876045025,8.542567396704186,0.,54.12554043802251,24.12554043802251,1
50.25257774290121,31.835051828600804,41.53865929994859,25.043814785751007,5.,0.,53.373711128549395,22.,1
3.5493388983029237,66.62665275424268,42.09867779660585,15.901322203394152,5.,0.,49.35198330509123,24.746694491514617,1
60.990007291693594,55.,35.78928311010943,4.504996354153203,6.789283110109431,0.,59.49500364584679,23.073569866065657,1
41.848287445677116,48.530179653548196,37.787928138580725,13.212071861419279,5.,0.,51.10603593070964,34.151712554322884,1
27.565648875658308,48.43435112434169,36.,20.343511243416906,5.,0.,51.26259550263324,23.73740449736676,1
54.49556736654307,34.72838242813857,35.88359246920225,28.76718493840449,5.,0.,50.53436987680898,22.155210041063672,1
36.123945005285,48.37183501585501,40.75210998942999,14.933807518497513,5.,0.,53.19013748678749,24.809862513212508,1
38.62452878886778,60.37170152207446,39.87358636660334,22.869816677545586,5.,0.,50.50188484452888,22.,1
48.33276970491419,53.88794950819032,35.222410098361934,21.77674445900935,5.,0.,55.999154557371284,22.,1
30.305021496792513,49.,41.50836916132085,23.79665233547166,5.,0.,51.20334766452834,29.855858412924597,1
30.968369654142467,60.67153268872822,24.562043584970958,14.187347861656987,5.,0.,51.,22.,1
43.24220730117574,41.09688292047029,37.387531681881185,17.951558539764854,5.,0.,53.70935123858911,31.29064876141089,1
37.73275820855687,56.,36.19519701489692,2.804802985103081,5.,0.,53.,24.41440895530924,1
48.013169031153545,49.079014186921285,44.947323875385806,22.94732387538581,5.,0.,50.96049290653936,22.11852128038193,1
27.921255940208063,49.46062797010403,36.46062797010403,24.157488119583874,5.,0.,48.30905804484395,27.151569925260077,1
38.22286073644384,32.352383947036536,32.74095357881461,23.129523210592694,5.,0.,47.77713926355616,22.,1
61.07357418621389,62.677639696027136,37.604065509813246,11.093901735280127,6.510163774533121,0.,52.90609826471987,26.39593449018675,1
41.17926835296011,68.81138227456029,43.905691137280144,18.28292658815956,5.,0.,48.273577215679964,22.,1
48.77503211266073,32.124839436696355,43.337451831008906,23.32509633798219,5.,0.,53.88751605633036,22.,1
63.1799361809773,55.165886107001334,34.497658321004,2.,5.,0.,60.50702503698798,22.,1
50.011604474197824,6.,37.1902577994166,18.535959975656326,5.,0.,52.821346674781225,22.,1
43.761196684980675,47.98383195207528,32.60323360958495,21.570897513735506,5.,0.,53.39676639041505,22.,1
46.61203270306367,38.959890989787766,43.,19.224065406127337,5.,0.,54.,22.,1
39.562130506822655,49.749507342430206,3.,18.81262316439245,5.,0.,51.906311582196224,30.15680423976602,1
39.548291040522344,49.731054720696456,3.,18.817236319825888,5.,0.,51.90861815991294,30.177563439216488,1
48.746005417425636,55.02539945825744,40.822203792197946,18.974600541742564,5.,0.,48.02539945825744,30.771404875683075,1
51.482456520390485,34.56030706504881,35.34046059757321,27.680921195146432,5.,0.,50.12061413009762,22.,1
35.494642762945126,46.63733767946452,33.956006519196784,17.362662320535478,5.,0.,53.,22.,1
49.135788714147296,42.74210484119294,44.393683872954355,16.954737095284234,5.,0.,51.56105322232988,22.,1
54.145364730344156,53.47135800241326,30.651986544138218,28.348013455861782,5.,0.,54.224668909310296,22.,1
48.778980791746676,51.890573108445345,36.33261152495199,18.66522304990399,5.,0.,45.66955390019202,46.11159231669867,1
38.348811734819186,35.68435626836479,37.6644554664544,16.006633600636796,5.,0.,54.6644554664544,34.32227733227201,1
53.56411589184921,45.01706291901851,34.56411589184921,20.162357621735435,5.,0.,51.43588410815079,26.273526486415353,1
44.778672745427286,60.18578183028486,32.6300472811994,34.592890915142426,5.,0.,51.51857818302849,28.22293819634183,1
50.686019882432454,54.78021391770272,35.09419403527026,15.905805964729737,5.,0.,51.,46.62322385891895,1
60.711093146955974,65.,40.751505352885076,19.664659529486563,5.,0.,51.9191755881418,25.9595877940709,1
46.9910306668261,51.9820613336522,38.434978095124215,2.,5.,0.,51.85201752390063,22.,1
42.09792735393387,42.12730556011403,41.97062179381984,2.0685491477537097,5.0489636769669355,0.,49.058756412360324,22.029378206180162,1
42.53259422432419,48.23370288783791,36.23370288783791,25.376792299098923,5.,0.,51.92209903738737,22.389504813063173,1
50.157494873547066,54.74277891698954,40.61416837548431,18.87138945849477,5.,0.,48.51444216602092,29.842505126452934,1
43.548007765279856,45.060889751697765,36.81733074490671,11.39110248302238,5.,0.,48.18266925509329,22.182669255093288,1
50.24560284814233,45.29824113925693,35.40351772148613,2.,5.,0.,50.649120569628465,24.473680854442698,1
38.02623148996967,67.0149894228398,33.0074947114199,16.99437896643507,5.,0.,50.99063161072512,22.,1
40.59240973009705,52.815180539805894,34.79620486504853,21.184819460194106,5.,0.,50.19430729757279,22.,1
55.8570066149468,5.8351543549959075,43.,12.65938258001637,5.,0.,54.50546306498772,22.989073870024555,1
39.72590370361969,55.68147592590492,32.06664166657215,30.637048148190154,5.,0.,51.68147592590492,25.06664166657215,1
42.13825750133434,36.13825750133434,38.0996684396683,21.038589061666038,5.,0.,49.353693126000756,22.,1
38.008655989894834,4.998918001263146,37.00108199873686,25.991344010105163,5.,0.,43.006491992421125,22.,1
37.048947339591,4.048947339591001,37.951052660409,18.39157871672801,5.,0.,50.608421283271994,22.,1
42.986905415471476,43.15221041752037,38.695579164959256,18.,5.,0.,53.569557916495924,22.,1
49.22813230051975,31.593143981351364,34.04562646010395,13.273758760623707,5.,0.,51.95437353989605,22.228132300519757,1
42.15411741863761,46.26882387204358,37.422941290681194,12.422941290681194,5.,0.,49.26882387204358,27.498236778855535,1
42.135261573570034,45.,37.648553819822475,11.891907696696254,5.,0.,48.864738426429966,22.,1
45.9401325343971,51.8802650687942,34.52697591359323,14.353289155200965,5.,0.,4.823355422399517,22.,1
33.83770204296551,45.262528863280785,37.424826820315275,15.05011545312315,5.,0.,47.100230906246296,22.,1
58.11523625528661,63.36927033192357,37.223047251057324,25.184635165961787,5.,0.,46.85377691913375,22.,1
27.890360383929107,44.89036038392911,23.683906070791313,14.825817252551174,5.,0.,42.65163450510235,22.,1
41.68183515435336,5.409092794928151,36.1818144101437,23.954536025359246,5.,0.,46.68183515435336,22.,1
48.92916937305336,31.236102089822122,34.21249188083991,13.118051044911061,5.,0.,52.047220417964425,22.,1
59.49257291531876,62.4946949395134,40.24628645765938,19.2526525302433,5.,0.,54.75159151814598,25.7473474697567,1
49.,31.,35.08063077996281,14.32077095328788,5.,0.,52.24014017332507,22.,1
40.806767619302946,29.988720634495092,33.,23.,5.,0.,42.18195301519214,24.40902349240393,1
38.343104718749174,35.62758112500329,34.97068584375247,17.087942468742597,5.,0.,51.59826696875576,22.,1
36.20556046307183,48.853171097805834,3.,21.882536878244668,5.,0.,51.97063421956117,30.735707976050502,1
26.82373571126813,48.98022024060989,36.,17.17626428873187,5.,0.,53.196044048121976,23.7643964330978,1
28.046848324000553,48.00936966480011,36.09369664800111,16.056217988800665,5.,0.,53.,22.10306631280122,1
61.054806626309514,60.46121546138887,40.48707182046296,18.216132597076722,5.,0.,53.35160220876984,27.,1
30.149402672531345,50.149402672531345,37.432935115020896,17.432935115020896,5.,0.,47.98472709742687,28.448208017594027,1
4.,53.224294941894506,41.36448715945871,13.635512840541288,5.,0.,46.906538521623865,24.523365369594035,1
45.126507628369914,57.21486638960295,37.417671752246605,32.379522885109736,5.,0.,49.873492371630086,22.,1
25.,35.85325392078161,21.878106582745485,17.51242633098194,5.,0.,45.39053291372742,22.,1
46.23884244300385,44.48507234731226,37.51492765268774,20.544782958063223,5.,0.,53.029855305375484,3.,1
47.18541200181291,62.44883689110466,37.60486266606237,33.81458799818709,5.,0.,49.,22.,1
62.44280816253719,61.76613877651136,40.582106121902896,22.278595918731405,5.,0.,50.8607020406343,22.,1
41.70806746171223,41.91149156728597,23.796575894426258,16.442542163570142,5.,0.,4.088508432714029,22.885084327140287,1
53.669340132154936,57.00114577092354,37.00114577092354,22.666475704846075,5.,0.,54.99885422907646,22.,1
48.43056507902331,41.91146190463374,40.56943492097669,18.303820634877912,5.,0.,53.08853809536626,23.519103174389567,1
32.524790345805656,3.5931627587096053,37.5931627587096,16.779488276128816,5.,0.,51.81367448258079,23.220511723871184,1
53.19897489918572,42.39794979837144,36.86905856856665,19.534016733876186,5.,0.,49.664958165309535,28.86905856856665,1
47.45551728572533,30.338078836739427,40.79359612246475,23.779359612246473,5.,0.,50.69039418369713,22.8825615510141,1
42.81134559654166,28.235818004322915,40.622691193083334,31.575527592218748,5.,0.,51.764181995677085,22.,1
59.12309825374675,68.3922890279716,38.60771097202841,21.876901746253253,5.,0.,51.57693640859172,24.576936408591717,1
52.,65.,36.,31.042947894488947,5.,0.,47.667598468719234,27.50139770307885,1
40.49694043883781,50.23317241360796,43.23929153593234,11.484702194189056,5.,0.,51.245410658256716,61.220934168959204,1
40.16373947209806,52.054579824032686,37.945420175967314,19.318224780040858,5.,0.,52.58186973604903,25.681775219959142,1
44.72182814329476,51.34022851791185,33.85057129477961,16.340228517911843,5.,0.,53.65977148208815,22.,1
29.561207408894838,51.319731686912256,37.680268313087744,18.639463373824515,5.,0.,47.27892674764903,31.,1
54.025888737784335,44.048900949148184,35.01725915852289,19.008629579261445,5.,0.,51.,26.985617367897593,1
33.524255593028094,58.39279921736172,28.868543624333626,15.967135906083406,5.,0.,47.55711968694469,22.,1
51.47972289074749,50.213979921589186,35.76013855462625,2.413287148457915,5.,0.,52.58671285154208,22.,1
32.821910125386786,50.16438202507736,37.74657303761604,21.342471899690572,5.,0.,50.16438202507736,26.58219101253868,1
37.16374172514133,56.02249108861374,4.71749872694482,23.88124045208615,5.,0.,53.57624809041723,57.30499236166892,1
49.701185805410205,61.701185805410205,3.,31.10355741623062,5.,0.,52.567061935136735,25.917654837841837,1
50.80142252507068,62.80142252507068,3.,34.40426757521203,5.,0.,52.93380750835689,26.83451877089223,1
41.71077534406773,58.71077534406773,34.169423459004236,19.355387672033864,5.,0.,49.,22.,1
42.20570056454818,46.93855885083583,29.86999199598644,13.068566854849394,5.,0.,47.33570856856174,32.342834274246975,1
32.41524278792192,49.98564607930052,30.696855953436355,15.140806582757218,5.,0.,47.84483949654331,22.,1
66.35451143941938,61.32274428029031,34.804324356226026,26.90469852261275,5.,0.,52.29097712116122,22.,1
38.508018353960395,61.032073415841595,38.04811012376239,28.229954115099005,5.,0.,49.491981646039605,22.,1
39.004033983494494,52.66196035258976,31.338039647410245,29.995966016505506,5.,0.,51.33400566391575,22.,1
39.28935281331948,41.51273484661819,35.03298539001039,14.644676406659741,5.,0.,54.,22.,1
51.59636408170997,44.35999877529758,40.25454489786254,34.956362857007555,5.,0.,49.29818204085498,22.,1
54.1229441127268,44.2458882254536,36.47532935272157,18.508223549092808,5.,0.,50.508223549092804,26.38527943636601,1
43.301307497394234,45.28055686392551,3.1506537486971187,18.376634371742796,5.,0.,50.84934625130288,22.,1
49.19202177158025,64.56800334947388,37.07999162631529,26.215998325263058,5.,0.,45.07999162631529,22.,1
37.21489972828468,52.20630353229919,29.429799456569356,32.64469918485403,5.,0.,51.21489972828468,22.,1
25.808099669132595,43.61619933826519,25.040498345662975,14.538733112755065,5.,0.,44.23239867653038,22.,1
60.101494750354625,55.56530265691492,43.17387893723403,19.463807906560298,5.,0.,49.550747375177316,22.,1
35.51341374269451,32.12835343567363,31.256706871347255,16.898474049715396,5.,0.,54.84481907893735,22.,1
38.94511006236741,50.34538072765016,33.65461927234984,16.,5.,0.,53.781793575883384,22.,1
56.301525821060515,47.00968761215606,35.70816179109554,19.88520223886943,5.,0.,51.,26.11479776113057,1
34.640005060768,49.230003795575996,35.46000759115199,17.213335020255997,5.,0.,49.03333755064,26.01666877532,1
52.37656019055898,66.12968057167694,35.24687961888203,32.02496304894372,5.,0.,47.765601905589826,23.882800952794913,1
26.621479479053242,51.4577537486389,3.,12.864438437159725,5.,0.,51.62147947905324,42.02816416757406,1
37.92084726536284,56.525083592177026,39.92084726536284,22.14381269413277,5.,0.,50.07915273463716,24.697881836592906,1
65.53276150575995,60.13962343664058,35.40171548272016,6.672384942400532,5.,0.,57.327615057599466,24.336192471200267,1
32.6308116605322,46.03984146734058,26.38645528978744,14.897742548297906,5.,0.,46.83532656393639,22.,1
34.57186392775904,31.571863927759043,34.78669383745785,12.500761873578327,5.,0.,53.92889794581928,31.001523747156654,1
47.35078190532464,39.123906730571406,34.113437587376616,20.77312482524676,5.,0.,49.22687517475324,24.783593968441547,1
47.66548923585182,31.727914962262638,34.24263832075421,13.121319160377107,5.,0.,52.24263832075421,22.,1
43.17779621965522,68.52288124107507,33.60915249643003,19.741186233935117,5.,0.,50.39084750356997,22.,1
48.25176518835342,34.74117405823293,38.48940886987951,14.870587029116464,5.,0.,52.37411740582329,22.,1
27.44002527067529,36.917162712673445,23.91716271267344,18.,5.,0.,47.220012635337646,22.,1
48.22866591953079,55.449047085379135,36.55923766830331,3.5426681609384207,5.,0.,53.110190582924176,22.,1
29.144152090881665,43.010296577920116,3.989703422079881,15.030889733760358,5.,0.,52.97940684415976,22.,1
53.250428194816294,68.50085638963259,34.12521409740815,39.996574441469654,5.,0.,53.373929512959265,26.373929512959265,1
37.08540763924772,35.72360509283182,46.81909872679205,21.547746816980116,5.,0.,44.36180254641591,31.54270381962386,1
44.467899846621464,45.495465848647804,35.40369953986439,19.752267075676098,5.,0.,55.155966615540486,3.8440333844595123,1
44.67352428090632,39.14631797098185,36.782349520604214,29.146317970981848,5.,0.,47.94558738015105,22.,1
43.74888697410367,42.,40.923761862090046,2.134529767238744,5.,0.,49.40358930171623,22.,1
37.698929053320356,53.75507957925349,37.188769894813376,27.188769894813372,5.,0.,51.377539789626745,28.971924737033433,1
62.09929514400635,54.02482378600159,35.950352427996826,9.801409711987297,5.,0.,57.12411893000794,22.,1
41.41712722086823,53.815224196327314,3.,18.99048487729543,5.,0.,51.39809697545908,25.582872779131772,1
39.79560207737674,52.37386851322377,3.,19.891332179235143,5.,0.,51.57826643584703,27.204397922623258,1
51.47365900725711,54.63561008194723,38.75707338796482,9.36438991805277,9.79756115663735,0.,54.91902446265494,24.87853669398241,1
50.606865470629664,42.545799487412715,40.33206854615339,18.515266495804237,5.,0.,51.969467008391526,24.576332479021186,1
39.410927443679,28.,37.410927443679,29.1287419549432,5.,0.,52.3589072556321,22.,1
36.31530999794569,52.71172500513578,37.972964996918535,12.864824984592657,5.,0.,51.68469000205431,26.315309997945686,1
38.70362240921367,55.782139858281546,36.653580425155354,4.307160850310707,6.089300708592256,0.,53.4357202834369,25.,1
47.67408477504145,8.419717416528506,34.8839434833057,23.790141291735747,5.,0.,5.,23.325915224958553,1
54.72272933803329,37.49543595770041,35.72272933803329,26.22729338033288,5.,0.,51.,23.38635330983356,1
41.994380591973126,43.229040182145575,34.07260045536394,35.307260045536395,5.,0.,51.07821986339082,22.,1
28.04468571912632,4.5910628561747355,32.182125712349475,23.501691417922096,5.,0.,51.40893714382526,22.,1
47.49370425435318,48.59496340348255,37.89874085087064,14.246852127176593,5.,0.,48.67405563815298,22.,1
41.352822300923094,53.58871079630762,33.,16.161794424769226,5.,0.,53.51461672569232,22.,1
